DATE,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2003-04-25,0.2001903504133224,0.203639212007399,0.1983907713550984,0.2018396204359352,205318400,39.47040806667989,-0.00479413532617276,-0.00044535316059715873,-0.004348782165575602,0.006911199141855614,0.19138527359168084,0.20798039361834522,0.2245755136450096,15.958350436740965,0.265291146056609
2003-04-28,0.2078379094600677,0.2093376959957426,0.2013894755423431,0.2021393688101806,636798400,49.22851670325897,-0.00409491177355123,0.0002030963136194974,-0.004298008087170727,0.007070923887610226,0.19160576436266147,0.20744803175330162,0.22329029914394177,15.273480550039508,0.5123049844177109
2003-04-29,0.2108366787433624,0.2123364654361431,0.2036391891907281,0.2096375100881214,458236800,52.46460182664207,-0.003261203329114254,0.0008294438064451789,-0.004090647135559433,0.00718709191316771,0.19160997864926269,0.20738803148269652,0.22316608431613036,15.215972417145279,0.6092862122174595
2003-04-30,0.2132366895675659,0.2151857517681489,0.2076876308993614,0.2088876380640616,458175200,54.940005601597825,-0.00237939438719309,0.0013690021986930744,-0.0037483965858861644,0.007209308267140551,0.19159054575518364,0.20743304416537287,0.2232755425755621,15.274806840860933,0.6831669870473323
2003-05-01,0.2153360396623611,0.2157853149729657,0.209937303071512,0.2136859439443687,342759200,57.04707115566958,-0.0014939333067618688,0.0018035706232994364,-0.003297503930061305,0.007112072812448633,0.19188598923917727,0.20725312903523446,0.22262026883129166,14.829344065965513,0.7629933329948781
2003-05-02,0.2166855335235595,0.218784904708936,0.2150354376823391,0.2168350166803468,321182400,58.39390673278067,-0.0006755191800975335,0.0020975877999710175,-0.002773106980068551,0.006871886684887796,0.1918980026386572,0.20724565610289572,0.22259330956713425,14.811073730412515,0.8075348763463929
2003-05-05,0.2412776350975036,0.2531248213040373,0.2211841229670988,0.2214838901684564,1555708000,74.2434985727442,0.001935149781792822,0.0037666054094890986,-0.0018314556276962765,0.008983843906001368,0.1871453539595629,0.20850528106093405,0.2298652081623052,20.488619753596446,1.2671457369923746
2003-05-06,0.262421578168869,0.2684198979314743,0.2414278469100651,0.2417276390171593,1514492000,80.95954268214835,0.005645189016524749,0.00598131571537682,-0.00033612669885207166,0.010280873829427748,0.17865967770752889,0.21076210215687752,0.24286452660622615,30.463184909261997,1.3046039652472368
2003-05-07,0.2646712958812713,0.2735180548715299,0.2565736043297884,0.259872143856216,1054379200,81.51193157626555,0.00866704693513573,0.007202538907190242,0.0014645080279454888,0.01075684359459302,0.17302696005474774,0.21316139027476308,0.2532958204947784,37.65637873564477,1.1417171655874148
2003-05-08,0.2699197232723236,0.2709694086380164,0.2592725355908455,0.265420338786925,687736000,82.76793476626648,0.011354507638346362,0.007911999688320698,0.0034425079500256636,0.010823988555491439,0.16853546976381933,0.2160180479288101,0.26350062609380087,43.96167692491963,1.0675942358923507
2003-05-09,0.2744183540344238,0.2759172901514452,0.2681202145835023,0.2748676044140387,588386400,83.78478667434207,0.013689537051931377,0.00819762328152457,0.005491913770406807,0.010607780484952258,0.1647798493782312,0.21896468997001645,0.2731495305618017,49.49185240707527,1.011708288321646
2003-05-12,0.2783172130584717,0.2810161681014643,0.2718687666808085,0.272168558810737,419372800,84.63123641208311,0.015673990024015455,0.008145661002886918,0.0075283290211285376,0.010503467694645368,0.1636828968951633,0.222983518242836,0.2822841395905087,53.18834487407493,0.9665524033148036
2003-05-13,0.2799665629863739,0.2844650979724654,0.2691698888184986,0.2763673796214704,446796000,84.98823799020273,0.01718171197617585,0.007722706364037851,0.009459005612138,0.010845734941739753,0.16308134653088913,0.2267998866736889,0.29051842681648865,56.18921691479996,0.9171994225976698
2003-05-14,0.2781669497489929,0.2825160010314311,0.2763673457737051,0.2823656920049587,355488000,82.73012361396768,0.018023613737693622,0.0068516865004444975,0.011171927237249125,0.010510229250024487,0.16426020244488884,0.2306687384843826,0.29707727452387633,57.579138357311415,0.8576212795623346
2003-05-15,0.2808657884597778,0.2826653666603772,0.2769668149775829,0.2789167271686283,284995200,83.44070117478898,0.018693118049285085,0.0060169526496287665,0.012676165399656318,0.010166537995222333,0.1665799770102971,0.23478497713804242,0.30298997726578775,58.09996956291119,0.8378110932880858
2003-05-16,0.281915545463562,0.2850646016491264,0.2741184724376208,0.2787664642515237,341628000,83.72126993622076,0.019088372777480128,0.005129765902259047,0.013958606875221082,0.010222223082099711,0.17020690775075945,0.2390436805784702,0.307880453406181,57.59346798972492,0.8114023444445482
2003-05-19,0.2714186906814575,0.2796667164760643,0.2708191063660812,0.2778671376562229,445888800,70.8030058473722,0.018343158034587803,0.0035076409274933766,0.014835517107094427,0.010284667083198362,0.17546083092870102,0.24276254847645756,0.3100642660242141,55.44654063827583,0.712893097302204
2003-05-20,0.2667706310749054,0.2723188748220688,0.2639213672186409,0.2714186475917334,416220000,65.95031724605676,0.017179476110322306,0.0018751672025823021,0.015304308907740004,0.010149869977500472,0.18064365247824044,0.24597160816192623,0.311299563845612,53.118289685433595,0.6591892987872362
2003-05-21,0.2676701545715332,0.2712693136186583,0.2649711982232072,0.2667707777467697,305009600,66.42984046370105,0.01614373885759085,0.0006715439598806751,0.015472194897710175,0.009874744650211232,0.1863524941567986,0.24917315617203709,0.31199381818727556,50.423298384409506,0.647220658029752
2003-05-22,0.2735180854797363,0.2759172488238977,0.266020803263455,0.2682696575788255,178460800,69.4427446282629,0.015614791180947496,0.00011407702658985594,0.01550071415435764,0.009876294715227763,0.1932825504245406,0.252772070467472,0.3122615905104035,47.06969399974658,0.6743669725129114
2003-05-23,0.2747181057929992,0.2768174769585433,0.269319343823499,0.2730688358411536,206718400,70.0370203121425,0.015118155263484978,-0.00030604711269812887,0.015424202376183107,0.009706426030928948,0.20172747842046623,0.2564984582364559,0.31126943805244556,42.706673710684406,0.6663257405450352
2003-05-27,0.2831155061721802,0.2834152982674693,0.2685693704726277,0.2693192636476211,290130400,73.86705661602657,0.015226644472205564,-0.00015804632318203518,0.015384690795387599,0.010073533299779853,0.2093617776413288,0.26026233807206156,0.3111628985027943,39.114810700455166,0.7244883740643484
2003-05-28,0.2741184532642364,0.2798161551012721,0.2721685407124358,0.2774169673212721,339679200,64.37281101068277,0.014420406503792227,-0.0007714274332762984,0.015191833937068525,0.010135921311205892,0.21787602561762126,0.26342642679810524,0.3089768279785892,34.58301563297188,0.6173647892119131
2003-05-29,0.2714186906814575,0.2774170114563582,0.2684199432308635,0.2742679549900638,333765600,61.8056799592397,0.013409037786850264,-0.0014262369201746092,0.014835274707024873,0.010054574662226524,0.2273184057195588,0.2663355268537998,0.3053526479880408,29.299223873845982,0.5651401702622902
2003-05-30,0.2691698372364044,0.2726186858690288,0.2628717242880343,0.2717184835199961,382748800,59.671017215614185,0.012284449625118266,-0.002040660065525288,0.014325109690643554,0.010032602299281383,0.23827086862913935,0.26902721673250196,0.29978356483586455,22.86485990296225,0.5023185539359739
2003-06-02,0.261671781539917,0.2742680099282238,0.2589728257063878,0.2714187450488861,418588800,53.0874005808762,0.010665232808940439,-0.0029279015053624916,0.01359313431430293,0.010408501008035285,0.2523220739908092,0.27127652913331984,0.2902309842758305,13.974268399162106,0.24663614645768617
2003-06-03,0.2595723569393158,0.2649710933737147,0.2552241318625053,0.2615222447657829,360858400,51.37811144563851,0.00910759906392189,-0.0035884282003048346,0.012696027264226724,0.010361248186833438,0.25822244153744317,0.27219126522541043,0.2861600889133777,10.263976455232111,0.04831886463838191
2003-06-04,0.2639214992523193,0.2667707645340038,0.2570229737746641,0.2594229636032366,271202400,54.63661042760963,0.00813038056998544,-0.0036525173553930285,0.011782897925378469,0.01031742979915531,0.25850370396500993,0.272266261279583,0.286028818594156,10.1096311014758,0.1968309800087987
2003-06-05,0.2645210325717926,0.2660208194558531,0.259872188755506,0.2616717678416116,205497600,55.08348557460427,0.007319925654979131,-0.00357037781631947,0.010890303471298601,0.010019658434954726,0.25847858034638366,0.2722587481141091,0.28603891588183455,10.122846639954359,0.21924450874832532
2003-06-06,0.2571731209754944,0.2705192363295836,0.2570228120030658,0.2660207035119026,241388000,48.74550944099513,0.0060153777092725735,-0.0038999406096208236,0.009915318318893397,0.010267998855780657,0.25629360922906336,0.2716214179992676,0.2869492267694718,11.286156211912244,0.028690067824329618
2003-06-09,0.2517744898796081,0.2555239824006984,0.2493753262073972,0.254024195402855,259952000,44.67801070877327,0.004494084642061136,-0.004336986941465809,0.008831071583526945,0.01009155570666041,0.2528590255003892,0.27048922479152676,0.28811942408266433,13.035786770970736,-0.03075789453288455
2003-06-10,0.2576232254505157,0.2592724948018208,0.251174780246285,0.2532741756738647,176646400,49.586034824565004,0.0037175395250640397,-0.004090825646770324,0.007808365171834364,0.009949138481580083,0.25133644409035494,0.269454525411129,0.2875726067319031,13.44796959199689,0.1734946777436187
2003-06-11,0.261671781539917,0.2625719840670121,0.2520751270767564,0.2571732465260757,225114400,52.713340896664484,0.003389731847653177,-0.00353490665934495,0.006924638506998127,0.009988261232199772,0.2508132593668404,0.2685397863388062,0.286266313310772,13.202160628519259,0.3062788946263742
2003-06-12,0.2664700150489807,0.2681201104769927,0.2616716895050617,0.2631714759401318,252588000,56.18256521700283,0.0034770381142491535,-0.0027580803141991793,0.006235118428448333,0.00973541549932343,0.2508032809967963,0.2679549396038055,0.28510659821081474,12.801897686506129,0.45671192539309396
2003-06-13,0.2612216472625732,0.2691698564605952,0.2568734218440793,0.266170282914542,191245600,51.71341895948626,0.00308714288016787,-0.00251838043862437,0.00560552331879224,0.009918345436265751,0.2507071427103438,0.26697273254394527,0.28323832237754676,12.185206840121081,0.32321313459252865
2003-06-16,0.2739680707454681,0.2739680707454681,0.2616716411710886,0.2639213204081502,238526400,60.02938328483726,0.0037632970016152623,-0.0014737810537415828,0.005237078055356845,0.010120351011024976,0.25150224792248416,0.2665753588080406,0.2816484696935971,11.308705315415535,0.7452284731916687
2003-06-17,0.2727682292461395,0.277417073412829,0.2697694811258251,0.2760676204914744,177464000,58.99934452482451,0.0041544469543514095,-0.0008661048808043482,0.005020551835155758,0.009943725387880614,0.2514667020575812,0.26664283573627473,0.28181896941496826,11.383117522575109,0.7018100802072045
2003-06-18,0.286714643239975,0.2921125523290636,0.2745676710160891,0.2766670414115088,454983200,66.24875705532159,0.005526093794842646,0.0004044335677495098,0.005121660227093136,0.010615196651812289,0.25000651949934477,0.2676400363445282,0.28527355318971165,13.177039643264829,1.0408622415742597
2003-06-19,0.2870144844055176,0.2940624899204157,0.2814662653934381,0.2903130236633689,381528000,66.38636417127971,0.0065616894033637685,0.0011520233410165061,0.005409666062347262,0.010756698642895525,0.24895968687856349,0.26860725283622744,0.2882548187938914,14.629214773767325,0.9684354186404952
2003-06-20,0.287913978099823,0.2936125084336239,0.2834154426319659,0.2901636587707322,356546400,66.82335779486947,0.007370030879632672,0.001568291853828327,0.005801739025804345,0.010716724868521418,0.24794383316883228,0.26932704746723174,0.2907102617656312,15.878995072710689,0.9346149828836187
2003-06-23,0.2858144640922546,0.2952616316302029,0.2811655968530803,0.2894136210229635,307361600,64.70875882721805,0.007751875296280852,0.001560109016381205,0.006191766279899647,0.01095810414770722,0.24736397194073895,0.2698818653821945,0.29239975882365005,16.68722232193462,0.8537764034518455
2003-06-24,0.2816157639026642,0.2949618824100761,0.2807163874760199,0.2919631351142585,514382400,60.580086806976205,0.007627761644100228,0.001148796291360464,0.006478965352739764,0.011192917775303575,0.24746524185628718,0.2698068782687187,0.29214851468115016,16.561205967610626,0.7642797827328066
2003-06-25,0.2862645387649536,0.2909133805487341,0.2805660117960274,0.2828156911385426,329812000,63.36702797769708,0.007814437983752698,0.001068378104810347,0.006746059878942351,0.011132521416546656,0.24694709495755177,0.27041418254375454,0.29388127012995735,17.35640295597712,0.8377146005650503
2003-06-26,0.2892633974552154,0.2897134986728547,0.2804166373756718,0.2804166373756718,161705600,65.08202495569515,0.00811086614556683,0.001091845013299583,0.007019021132267248,0.0110014028365921,0.246367726163346,0.2713064178824424,0.2962451096015388,18.38415170104998,0.8600224858432071
2003-06-27,0.2808657884597778,0.289563061534818,0.2771171489680289,0.289413578444268,365792000,57.030425730080744,0.0075807841741832305,0.000449410433532786,0.0071313737406504445,0.01110458210303474,0.2466172056504724,0.2718912154436111,0.2971652252367498,18.59126618114693,0.6775454921799359
2003-06-30,0.2858144640922546,0.2880641436423352,0.2787664341904577,0.280115911571086,222152000,60.15848490416361,0.0074738532308274985,0.00027398359214164236,0.007199869638685856,0.010975519770809222,0.2475745298193868,0.273098349571228,0.2986221693230693,18.692035152840983,0.7491028898625023
2003-07-01,0.2862645387649536,0.2876140160210732,0.2775672652128143,0.2829651742372927,180992000,60.440546824533506,0.007340806702307412,0.00011274965089724375,0.007228057051410168,0.01090917913062706,0.24909634914971995,0.2744329586625099,0.2997695681752998,18.464698727347976,0.7334878330202614
2003-07-02,0.2889635562896728,0.2909134439864139,0.2852149157748453,0.2853643989061922,325298400,62.17015979435115,0.007368218293589079,0.00011212899374312899,0.0072560892998459504,0.010536989779265739,0.25006218842655586,0.27568506151437755,0.30130793460219923,18.58851034370275,0.7591140878265988
2003-07-03,0.286864310503006,0.2931624257325586,0.2846154555633165,0.2849152478303408,137771200,59.9738048563975,0.00713826510954757,-9.425935223870453e-05,0.007232524461786275,0.010394845521406905,0.2512807002035137,0.27680222541093824,0.3023237506183628,18.440260131243907,0.6971293841235738
2003-07-07,0.2979606091976166,0.302609451766146,0.2868641713310751,0.2889635420557512,286272000,66.67548775580461,0.007761929432623049,0.00042352397666941925,0.00733840545595363,0.010777019443811476,0.2534060313314399,0.2788415998220443,0.3042771683126487,18.2437401785367,0.8758321616171973
2003-07-08,0.3059090077877044,0.3074079441820851,0.2922630656499275,0.2927123411391572,256737600,70.4873248038784,0.008796160576890089,0.0011662040967491665,0.007629956480140922,0.011089009378693343,0.2567264867848625,0.28154832571744914,0.3063701646500358,17.63238255410326,0.9907106628243008
2003-07-09,0.298261284828186,0.3066587686449873,0.298261284828186,0.3030596110453,213645600,63.01813855811868,0.008896139720762863,0.0010129465924975517,0.007883193128265312,0.010896757552843915,0.2604061619467852,0.2835802286863327,0.30675429542588023,16.3439227388312,0.8167561461450232
